Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
348,-0.343986366,0.539788565,1.02466151,-0.371898823,1.037335613,1.261849196,0.473408901,0.227169255,0.248279161,-0.086236058,-0.610694672,-0.041801181,-0.574872287,-0.272977402,-0.883190116,-0.15081116,-0.574980846,0.273888176,0.918283173,0.140562045,-0.111901146,0.170231669,-0.415083387,-1.659553013,-0.054849352,0.455437844,0.201537869,-0.054235618,3.99,0
297,-1.148037547,0.36762617,2.769716764,-0.356561538,-0.268456048,0.323422698,-0.108717803,0.452755262,0.166990199,-0.752053288,1.034453127,0.563469257,-0.969780397,-0.203454489,-0.74864418,0.176891759,-0.250893329,-0.078207768,-0.665423508,-0.165653988,0.063334068,0.16820958,-0.194521212,0.228655186,0.107743953,0.22233054,-0.10915952,0.089766572,6.2,0
160,1.171438903,0.474973976,0.011760718,1.264302505,0.116234125,-0.865985953,0.554392815,-0.276374984,-0.471301563,0.029103817,0.252013153,0.740675665,0.588883534,0.480297339,0.799411783,-0.59209017,0.032838515,-1.012362789,-0.799293047,-0.119438649,0.070051048,0.278842901,-0.097491441,0.426278229,0.744937649,-0.274727609,0.008471574,0.015492111,20.0,0
167,-0.827464823,1.248569678,1.023826113,0.618081105,0.191093732,-0.208733095,0.964715393,-0.139165792,-0.625848231,0.427322433,1.028719649,0.423747719,-0.242314729,0.424507637,0.368675207,-0.012839339,-0.585486705,0.157830764,1.149651403,-0.090658006,-0.35518984,-0.947556835,0.135053864,-0.074104631,-0.732005556,-0.943677906,-0.649288686,-0.368764974,44.2,0
23,-0.41428881,0.905437323,1.727452944,1.473471267,0.007442741,-0.200330677,0.740228319,-0.0292474,-0.593392019,-0.346188231,-0.012142188,0.786796316,0.635953883,-0.086324472,0.076803687,-1.405919334,0.775591738,-0.942888927,0.543969462,0.097307591,0.077237434,0.457330599,-0.038499725,0.642521903,-0.183891335,-0.277464019,0.182687486,0.152664645,33.0,0
317,1.384146014,-0.729477254,0.56233913,-0.901506242,-0.831961312,0.299019919,-1.086900696,0.111688087,-0.391829835,0.551108893,-0.900444216,-0.67154416,0.833700896,-0.549967207,1.396856048,1.452192705,-0.038198632,-1.03104841,0.224376279,0.129870386,0.354588639,1.020045389,-0.20447445,-0.843691935,0.492947132,0.038607751,0.053717579,0.014773673,19.99,0
188,1.168433389,0.319977589,0.589693418,1.044773982,-0.376941822,-0.67733453,0.054472152,-0.087670194,-0.304109943,0.147234469,1.611020115,1.278345135,0.482879493,0.428824607,0.244127603,0.284007739,-0.683671801,0.193288121,-0.165282074,-0.09152333,0.020051373,0.066969719,-0.017274229,0.532428568,0.502070236,-0.470804151,0.021892727,0.01933664,8.09,0
164,0.073496706,0.55103296,0.451890424,0.114963844,0.822946501,0.251480314,0.296318524,0.139496907,-0.123050186,-0.142616897,-1.652948209,-0.908371307,-0.653478668,0.40930989,1.490617839,0.104649349,-0.402916543,-0.113269881,0.777332618,-0.043919723,-0.128758266,-0.381932362,0.151011582,-1.363967289,-1.389079168,0.075412285,0.231749598,0.230170991,0.99,1
69,-0.60802693,0.306693601,1.47300415,1.191127247,0.021264671,0.888442494,1.190491174,0.042146736,-0.446425607,-0.080386117,0.660395584,-0.111613346,-1.468983113,0.285370868,-0.237172914,-0.912819718,0.242906278,0.122721608,1.175062565,0.374085586,0.046506385,0.165162501,0.063974176,-0.333791686,0.131775824,-0.217691931,-0.082183353,-0.116730187,168.56,0
196,-0.278287825,0.866213738,-0.300620201,-1.117345479,2.542241938,3.270646265,0.117003384,0.934685761,-0.503871254,-0.445162242,-0.010315251,-0.332580634,-0.079643879,-0.258721248,1.097529919,0.715429473,-0.482517718,0.323553969,0.282821412,0.221469125,-0.320542166,-1.005672236,-0.055448851,0.935789805,-0.007564474,0.088108933,0.248043044,0.090837486,0.89,0
73,0.925996613,-0.358098896,1.376721528,1.900768814,-1.057689863,0.301885174,-0.462266226,0.250424399,1.253958036,-0.43637143,-0.68128971,0.999980028,-0.653246385,-0.636389372,-1.702666617,-1.280355074,0.987638276,-1.478805682,-0.043612268,-0.124115455,-0.347567013,-0.676807452,0.100568222,0.595988713,0.322122079,-0.547495004,0.078786189,0.043819074,70.6,0
552,1.238532828,-0.011075045,0.332072693,0.086029128,-0.449032311,-0.6539827,-0.114229786,-0.056522187,0.304678671,-0.187623667,-0.122767566,-0.018008136,-0.520844093,0.398580131,1.434727396,-0.021798518,-0.019764397,-0.818619112,-0.35758684,-0.1442887,-0.078096766,-0.206753924,0.069282463,0.11777242,0.196515243,0.760194618,-0.054257883,0.003193979,5.95,0
99,1.081033083,-0.256543414,0.426971283,0.918113222,-0.746088908,-0.721434577,-0.001651712,-0.087443298,0.642918526,-0.193126804,-0.871536954,-0.180992769,-1.264929307,0.195432881,-0.065775242,-0.215175001,0.106294906,-0.546801782,0.201309045,-0.042023823,-0.199145289,-0.626734758,-0.040728992,0.387424949,0.383139428,0.265193708,-0.045030849,0.023695117,84.39,0
156,-3.494860856,-2.894449732,1.637988839,-0.274975575,-0.389202933,-0.703274524,0.444194183,0.154266424,0.695817584,-0.56849224,1.041956476,0.841409533,-0.239347378,-0.415695785,-0.861171394,0.66427223,-0.593475406,0.237450523,-0.272360502,0.670036194,0.017010307,-0.063521495,0.676253817,0.596377136,0.11422899,0.834914728,0.309675191,0.632260841,500.0,0
241,-0.849347742,1.019507723,1.517236217,0.579467599,0.539186512,-0.211664897,1.346509055,-0.989693615,0.904158728,1.629664708,-0.294980418,-1.732265415,-2.583336205,-0.255723094,1.724557231,-0.920977104,-0.235879982,-0.208125082,0.102785439,0.065724466,0.004282034,0.508111368,-0.180736599,0.017424799,-0.52566178,-0.480661458,-1.187697276,-0.654815656,12.2,0
74,1.038370334,0.127486127,0.184455888,1.109949791,0.4416989,0.945282527,-0.036714604,0.350995,0.11894954,-0.24328924,0.578062601,0.67472982,-0.534230568,0.446601378,1.122884672,-1.768000514,1.241156963,-2.449499863,-1.747255172,-0.335519851,0.102519797,0.60508853,0.023092156,-0.626462661,0.479120272,-0.166936836,0.081246718,0.001191576,1.18,0
309,1.239526145,0.602892211,-0.257987469,1.319580503,-0.050804597,-1.216527812,0.235433914,-0.192577121,0.056127318,-0.539113725,-0.11782508,-0.538678061,-0.936744767,-0.872396827,1.158781168,0.548128607,0.7231279,0.578881579,-0.574887985,-0.163519697,-0.062741556,-0.153895059,-0.108973094,0.246564817,0.661411762,-0.324202307,0.025959731,0.049253897,1.0,0
508,1.335369473,0.53598191,-0.448156158,0.902997797,0.517134282,-0.694213212,0.590279128,-0.34831945,-0.344489875,0.022529666,-0.973522801,0.371749184,0.956547304,0.351881277,0.654214081,-0.010372141,-0.66407078,-0.196216681,0.05754912,-0.074524196,-0.042464736,-0.021676311,-0.25935025,-0.412243319,0.991928159,-0.247183048,-0.00384115,0.004311492,2.27,0
536,-0.696401907,1.186597316,0.761499236,0.783975084,0.825519374,1.125638412,0.422931348,0.336891907,-0.142015412,0.50203108,-0.175564415,0.198320971,-0.390952409,0.100615573,-0.319214766,-0.64369275,-0.108278419,0.279169551,1.505738272,0.246713504,-0.098476429,0.084490607,-0.302055812,-1.344990967,0.091047106,-0.161472049,0.400489357,0.230986131,0.89,0
184,-0.143256003,0.743648518,1.534072207,1.062170094,0.20818678,-0.838622933,0.524151228,-0.294660552,-0.478855844,-0.006096561,-0.121309696,-0.564296679,-0.352630239,-0.336510143,1.8800621,-0.3236776,0.541293199,0.139300206,1.592842932,0.271422691,-0.205014457,-0.460893452,0.0474066,0.339242969,-0.77943859,0.234456216,-0.024124929,-0.049897532,1.98,0
145,-2.419485626,1.949345704,0.552997661,0.982710096,-0.284815275,2.411199592,-1.398537135,-0.188921645,0.675695454,0.158122714,-1.224834474,1.314398312,0.304424889,-0.290433982,-2.014510693,-0.772540313,0.696610461,0.01785501,2.177312065,-0.277406251,1.213389672,-1.238354348,0.007191426,-1.724175069,0.239721077,-0.313606875,-0.187431248,0.119471939,6.74,0
572,1.063195416,-1.156246963,-0.814093598,-0.462131622,1.137834815,3.909056816,-1.116744956,0.920513653,-0.600150452,0.686100388,-0.688734223,-0.122089523,0.308789739,-0.099845868,0.511127666,-1.107052126,-0.560792996,1.889920292,-0.789775239,-0.112383598,-0.205082975,-0.434831766,-0.220055192,0.991995908,0.631623601,-0.223178534,0.052541609,0.053525348,158.0,0
523,1.119588866,1.131586073,-1.533010678,1.545223403,0.929387735,-1.1583496,0.589693926,-0.093411763,-0.660778193,-1.419811568,2.85051333,0.132304786,-0.705828908,-3.052521751,0.656470678,0.902177741,2.834194831,1.368745647,-0.985134758,-0.062494978,-0.114062903,-0.283534484,-0.173512936,-0.111815909,0.707683834,-0.294680861,0.047405608,0.086988776,15.19,0
430,1.331282331,-0.460775041,0.201621104,-0.582847533,-0.81535767,-0.863856547,-0.272425285,-0.228813916,-1.194788866,0.710580257,1.571596524,0.833851266,0.95213481,-0.198454513,-1.062829114,0.613136796,0.385393201,-1.362581492,1.013423236,0.157204637,0.23953179,0.71803022,-0.181652195,0.617561424,0.760130741,-0.10063481,-0.009469163,0.001406803,30.0,0
339,0.503301988,0.93006514,-0.857525172,2.042940116,-1.505946391,-1.000184562,-1.991363333,0.460576747,-1.124101167,-1.974616962,2.946062812,-2.149863054,-0.646459994,-2.238830945,0.291703947,-2.21330281,-5.400014373,-1.445388781,0.368060111,0.166740829,0.379924772,-0.062191121,-0.012186973,0.479787698,0.531946546,-0.441322929,0.460792336,0.219985375,2.0,0
518,-0.743470571,0.943604281,1.486463579,-0.179574516,-0.190966051,-0.29555862,0.35243803,0.354957946,-0.110108413,0.192907493,1.307387559,-0.504472042,-2.563325991,0.797243884,0.669556102,0.137928677,-0.160212771,-0.088096919,-0.145002414,0.03510964,-0.19523868,-0.55350292,0.055945704,0.134418523,-0.356894601,0.083846355,0.372062065,0.162030629,4.45,0
106,-0.306311186,0.991271929,1.41449133,0.855243644,0.334283709,-0.728260272,1.058822947,-0.46984007,-0.534718402,0.083451465,-0.325902466,0.104766198,0.617334627,-0.020760942,0.989615078,-0.441970511,-0.337034374,0.003217854,0.437685968,0.090118206,0.128007779,0.580328857,-0.202140503,0.41611435,-0.271833875,-0.377566613,-0.11364449,-0.052283025,24.57,0
572,-0.77294138,0.815403709,1.365536399,-0.519297932,1.034867113,1.658806115,0.436414653,0.505823566,-0.269479849,0.193451297,2.02722064,0.676563439,-0.369161745,0.215080455,1.339037808,-0.862921078,0.341512323,-1.702005139,-1.146235577,0.163925224,-0.164131623,-0.067183042,0.030242908,-1.380112611,-0.477699139,0.180325111,0.275730306,-0.068830302,8.98,0
162,1.039964313,-0.53435531,1.865190286,1.145121805,-1.488132902,0.589640991,-1.119900414,0.38278113,1.419159657,-0.343118809,0.617488364,1.926840198,0.448318974,-1.073770838,-2.335674118,-0.375364038,0.184548437,-0.049007141,0.604054433,-0.053880115,-0.014701068,0.430842718,-0.071343793,0.63843391,0.366777534,0.451210737,0.053839765,0.0234511,22.0,0
288,1.098584489,-1.222490635,-0.319124614,-1.723384586,-0.416167765,0.6350647,-0.41785227,0.060453044,0.083645534,-0.249495435,0.213148667,1.604343482,1.626154435,-0.229101987,-0.160730081,-2.20200253,-0.095716849,1.265874713,0.570777464,-0.123442345,-0.511241837,-1.006112223,-0.22710956,-1.335092841,0.563137755,-0.605727899,0.07188118,0.029738596,156.98,0
549,0.033854225,-1.818312576,1.077334392,3.350537205,-1.292194792,1.546079873,-0.282520328,0.402054975,0.928263324,-0.011706167,-1.801164398,0.092264738,-0.871234304,-0.757440246,-1.72000126,-0.204209739,0.428463579,-0.689307478,-0.677380464,0.809244652,0.108767896,-0.451007512,-0.475113296,-0.261082091,0.181752576,0.025918539,-0.019035002,0.117563605,530.85,0
22,-1.946525131,-0.044900505,-0.405570068,-1.013057337,2.9419677,2.955053397,-0.063063147,0.855546309,0.0499669,0.573742508,-0.081256515,-0.215745003,0.044160628,0.033897757,1.190717675,0.578843475,-0.975667025,0.044062818,0.488602869,-0.216715254,-0.579525934,-0.799228953,0.870300215,0.983421493,0.321201133,0.149649877,0.707518836,0.014599752,0.89,0
209,-0.429224487,0.698849366,1.588982428,1.297156594,0.119330666,0.214132796,0.387461417,0.276523894,-0.483147502,-0.091351558,1.01143226,0.189488597,-1.61934665,0.532984685,-0.354372269,-1.013301333,0.533988588,-0.072675146,0.977968784,-0.055186254,0.073324602,0.324849199,-0.102067667,0.214137052,-0.251234424,-0.267043849,0.169115334,0.13383226,13.99,0
331,1.2201635,0.330421329,0.518020385,0.823178968,-0.680718692,-1.391443264,0.058431285,-0.205429665,0.082093921,-0.26636034,0.312675843,0.108577575,-0.434927117,-0.142860341,1.117223599,0.349959637,0.220439327,-0.403224419,-0.394698311,-0.13617482,-0.259713108,-0.778004929,0.2026852,0.86214906,0.126258565,0.063437904,-0.025916895,0.034840344,0.89,0
409,1.243757504,-0.777764483,1.016830028,-0.250545906,-1.268555166,0.137280396,-1.057919227,0.009986412,-0.460485869,0.624628451,-1.144142453,0.342357291,2.142710023,-0.695759495,1.368113906,-0.466187066,-0.809202806,1.855164966,-1.060533972,-0.222613976,-0.142454959,0.042134432,-0.125057116,-0.403784773,0.212596288,0.61915456,0.035517639,0.041399048,72.0,0
529,-2.000567426,-2.495484241,2.467148881,1.140053216,2.462010105,0.594262064,-2.110182528,0.788346962,0.958809396,-0.32863097,-0.056994454,0.905932213,0.307605733,-0.845538686,0.690323418,-1.991027171,1.502897751,-1.914465692,-0.62429935,0.620898591,0.422452034,1.195393798,0.297836465,-0.857104696,-0.219321926,0.861018814,-0.12462201,-0.17106019,1.5,1
93,-1.640014273,-0.479831346,1.613630324,2.997979002,-3.803787721,5.051811663,3.315254322,-0.303785108,0.671395147,0.744103699,-1.222968683,-0.646556853,-0.374187137,-1.723736556,-1.324742643,0.324962276,-0.485513703,1.396332164,2.156905301,0.124193432,-0.367932781,0.641890662,-0.405778683,-1.268699714,0.494090344,0.610966603,0.608992606,-0.410034098,937.69,0
32,-2.008871795,2.198526503,0.14424174,1.159432262,-0.815174288,0.182288271,-0.617108302,1.530816728,-0.586832286,0.129875751,0.658479448,1.265049218,-0.206518166,1.013603212,-0.54941351,-0.708034201,0.869643169,-0.09565956,0.944395409,0.028740125,0.094917307,0.294982704,0.011081384,0.015249372,0.034210636,-0.236141102,0.128290673,0.11798599,2.35,0
64,1.212510891,-0.099054296,-1.192094095,0.286323562,2.160516252,3.61631351,-0.404206898,0.842330952,0.169360421,-0.030522177,-0.541957258,0.237212015,-0.218129649,0.197436521,-0.147850246,-0.097830142,-0.510052501,-0.070939281,0.355170584,0.01477744,-0.167496337,-0.49469457,-0.149785451,1.011226555,0.883547705,-0.329433811,0.020370146,0.017037086,34.7,0
259,-0.363607748,1.104008326,1.300678453,0.070314296,0.075179663,-1.010396387,0.683396194,-0.073377912,-0.40186579,-0.508232822,-0.199288745,-0.03807813,0.188826233,-0.441824902,0.887319497,0.377647533,0.005553148,-0.147300475,-0.090921163,0.123176389,-0.261158414,-0.685436106,-0.013662176,0.336312611,-0.157577368,0.071699427,0.245538854,0.099036534,0.99,0
143,-2.143457532,2.107826158,0.213151876,1.282216568,-0.732558394,0.023589151,-0.073255811,0.924142655,-0.356987542,0.141018335,-0.711177479,1.15744265,1.17737992,0.299913526,0.068809167,-1.031522353,0.918291916,-0.790618197,0.701377812,-0.112865919,0.044640964,0.345345863,0.013232697,0.117188284,0.0124059,-0.288530748,-0.473893869,-0.184488137,39.95,0
530,1.445728887,-0.992652913,0.702959271,-1.311315388,-1.613625346,-0.726591021,-1.045431131,-0.07922389,-1.812437622,1.381392542,0.057466097,-0.790523465,0.120874466,-0.202414647,0.920806193,-0.643295278,0.887211039,-0.758273687,-0.633455105,-0.392319792,-0.409740163,-0.819421972,0.287769846,0.322667998,-0.007634935,-0.469268585,0.050762554,0.027197663,12.0,0
18,0.247491128,0.277665627,1.185470842,-0.09260255,-1.314393979,-0.150115998,-0.94636495,-1.617935051,1.544071402,-0.829880601,-0.583199527,0.524933232,-0.453375297,0.081393088,1.555204196,-1.396894893,0.783130838,0.436621214,2.177807168,-0.230983143,1.650180361,0.200454091,-0.185352508,0.423073148,0.820591262,-0.227631864,0.336634447,0.250475352,22.75,0
190,0.075749698,1.026985684,0.83489051,1.208912537,0.107553957,0.465977242,-0.330959329,-1.6198728,-0.436603913,0.060715025,-0.431212703,0.537036416,0.942512348,0.3189698,1.596569045,-0.327721027,0.016979641,-0.407591354,0.243005097,-0.258697272,1.490696075,-0.532413829,-0.17976515,-0.422716907,0.774770005,-0.172429221,0.265078248,0.23001619,20.0,0
209,1.228501161,0.091870473,-0.268384945,0.748905031,0.44902668,0.45360359,-0.013059548,0.09852564,-0.068926421,0.222077562,-0.32422806,0.016579842,-0.299508894,0.542127238,0.475754103,0.948127349,-1.335988386,0.962845574,0.505213509,-0.026945063,-0.098693862,-0.410240279,-0.271816803,-1.419976808,0.701940047,-0.335894753,0.003434963,0.003993881,45.0,0
132,-1.571359311,1.687508027,0.734670438,1.293349597,-0.217531663,-0.002677468,0.147364181,0.515361979,-0.372441613,0.078020678,-0.592494907,0.99794101,1.109328386,0.060047623,0.086140796,-1.149892674,0.765198254,-0.810588623,0.737550436,-0.093613532,0.048549314,0.377255527,-0.030435512,0.117608128,-0.060520077,-0.29654988,-0.481570297,-0.167897497,10.0,0
111,-0.820860222,1.02256699,1.996560362,1.180140793,0.232463912,-0.123952548,0.684370854,-0.008256437,-0.572410303,-0.40486721,-0.212180192,0.551737263,0.372832935,-0.119547733,0.060785635,-1.23971373,0.648088501,-0.904013395,0.405413726,0.005163633,0.000169258,0.183382417,-0.299915115,0.43180637,0.456705485,-0.213298199,-0.033160782,0.088371992,9.99,0
68,1.156939065,0.037215117,0.556799036,0.519506544,-0.479753872,-0.352713751,-0.222486536,0.158242439,0.011251723,0.105583809,1.612099371,0.35449295,-1.434536278,0.796994975,0.74510638,0.222868281,-0.229198749,-0.364808595,-0.254104653,-0.221851585,-0.182661586,-0.612267726,0.19730465,0.174882516,0.032496543,0.099479911,-0.026815791,0.004198633,2.69,0
524,-0.795322273,0.081237625,2.210568147,0.268145341,-0.506874513,-0.303839691,-0.180828982,0.085539728,0.248345985,-0.470247986,0.016653512,0.540836448,0.373179221,-0.446604527,0.692985075,-0.97132038,0.801677485,-0.714838585,0.799956227,0.054227461,0.210198413,0.869921677,-0.118655867,0.744593667,-0.504293887,1.259840933,0.014692182,0.128346047,37.89,0
60,1.069141385,0.043785925,0.309867291,1.316693993,-0.462393624,-0.857887604,0.207903691,-0.191269942,0.056397899,0.041567455,-0.507358125,-0.10866622,-0.473257348,0.45204589,1.00567481,0.185441398,-0.439975752,0.012539148,-0.498587992,-0.001998251,0.11577545,0.164781092,-0.177564055,0.39189057,0.624681738,-0.288376428,-0.001311834,0.035811519,89.4,0
413,-1.581221828,0.391512135,1.916332865,-0.087840074,-0.421409692,0.270446937,-0.135965748,0.231828286,0.377200639,0.381819763,1.305813346,0.201177186,-0.761977697,-0.067130048,0.946419994,0.524254248,-0.577973505,0.41742954,-0.320499297,-0.335264169,0.142556764,0.621812469,0.213052625,0.018859122,-0.305393003,0.300156291,-0.287680625,0.185401813,30.0,0
541,-0.623524828,0.176954715,2.565715189,1.544279971,0.109686401,0.055218068,0.259801476,-0.192565686,-0.320105677,0.869785809,1.17067219,0.490575235,0.427361172,-0.660373551,-0.377799104,1.405789618,-1.667260357,0.887031804,-1.786331609,-0.074806833,0.387799736,1.408297054,0.019451325,0.54555051,-1.357580195,-0.332163773,-0.138539866,-0.2001514,67.1,0
283,0.948031797,0.318724757,0.730590898,2.583975169,-0.206464838,-0.2131797,0.220328528,-0.062070303,-0.868018102,0.581173638,0.101195399,0.470399635,0.67528087,0.209463495,0.704330417,0.309108159,-0.281680587,-0.924687992,-1.521306913,0.034971404,0.039314676,-0.069829592,0.004094198,0.39645882,0.295033036,-0.076225776,-0.004447648,0.041688095,94.5,0
369,0.953918203,-0.760595478,1.091610595,0.147114857,-0.729795657,1.430147882,-1.070469565,0.727964986,1.43273387,-0.602645979,0.152245213,0.109983152,-1.936454675,-0.055090886,0.961466874,-1.394626546,1.569742928,-2.466115156,-1.203796456,-0.290093422,-0.098744241,-0.015598071,0.248460927,-0.596978808,-0.291046077,1.053935319,0.021905607,0.003336826,32.63,0
145,-2.419485626,1.949345704,0.552997661,0.982710096,-0.284815275,2.411199592,-1.398537135,-0.188921645,0.675695454,0.158122714,-1.224834474,1.314398312,0.304424889,-0.290433982,-2.014510693,-0.772540313,0.696610461,0.01785501,2.177312065,-0.277406251,1.213389672,-1.238354348,0.007191426,-1.724175069,0.239721077,-0.313606875,-0.187431248,0.119471939,6.74,0
341,1.021665092,0.11057523,0.449479939,1.041424036,-0.213918613,-0.230678545,0.102705847,0.038497306,-0.319166006,0.076002919,1.805147524,1.255820937,0.173115239,0.558926834,0.443839463,-0.032558611,-0.348034416,-0.377364643,-0.443546588,-0.03309198,-0.043694069,-0.234765199,0.032891088,0.198345136,0.330583923,-0.559348705,0.022827897,0.025341789,62.63,0
124,1.105253453,0.541842002,0.839421415,2.570932706,-0.279517367,-0.423062111,0.08801919,0.011621791,-0.715756445,0.651378619,0.073787016,-0.142023839,-0.739457467,0.502638949,0.736688426,0.256745261,-0.093732099,-1.011415594,-1.465499836,-0.239882551,-0.137434187,-0.460990832,0.189397329,0.556329107,0.18578585,-0.189029501,0.00020799,0.026167047,6.24,0
267,0.992495952,-0.658003087,1.028642552,0.333157076,-1.234309922,-0.322445469,-0.445253089,-0.021940902,1.067243685,-0.529322851,-0.655786828,1.018700178,0.822717545,-0.694579172,-0.378883778,-0.142589557,0.09894836,-0.715780302,0.425629535,0.20735339,-0.155753772,-0.405975849,-0.030386114,0.495300566,0.123243811,0.927555107,-0.049838385,0.035965284,122.36,0
343,1.004760475,0.423991945,0.579929072,2.476753568,-0.124375473,-0.363935716,0.297698306,-0.104341837,-1.23123939,0.812425561,1.494111353,1.158898825,0.885675592,0.36481075,-0.376461022,0.692184194,-0.823169344,0.033325544,-0.82172495,0.058049522,0.128929307,0.19525388,-0.119653756,0.557572858,0.516517677,-0.004221007,-0.028054501,0.025728617,75.83,0
517,1.314712669,-0.328688367,0.002644953,-0.805043825,-0.467259872,-0.522746841,-0.180850453,-0.093471703,1.795353073,-1.10356246,-1.438093549,0.381108853,-0.44633713,-0.04840541,0.368542509,-0.857831663,-0.023201331,0.073228563,1.236033195,-0.131995561,-0.122540106,-0.029520509,-0.250848307,-0.427629415,0.917789852,-0.534370028,0.062354721,0.012093258,10.0,0
49,-0.549626145,0.418949154,1.729833252,0.203065374,-0.187012388,0.253877552,0.500893778,0.251255795,-0.227984855,-0.57616942,1.102031894,0.823707807,-0.569509884,0.008710073,-1.04141381,-0.6034031,0.225483729,-0.3521326,0.194946381,0.016970371,0.115062466,0.418528728,-0.065132788,0.264980785,0.00395822,0.395968889,0.027182102,0.043505756,59.99,0
164,1.212056805,0.246405411,0.309165988,0.584744387,-0.381581347,-0.764967735,-0.067782842,-0.012991283,-0.110617107,-0.091447916,1.498999485,0.513745561,-0.627262128,0.062088347,0.478131202,0.711875624,-0.213038284,0.291523229,0.09716581,-0.117856068,-0.244625313,-0.781194221,0.125371943,0.268166085,0.160142725,0.079644635,-0.0320155,0.019052081,2.28,0
581,1.153758048,0.132273106,0.38296904,1.405062582,-0.224287007,-0.19729492,0.020652726,0.029259808,0.412253789,-0.103547035,-0.673794498,0.101311855,-0.935910633,0.227343427,-0.004872983,-0.684631614,0.309801652,-0.878240273,-0.363991872,-0.23087694,-0.107809047,-0.125230562,-0.05704063,0.073082451,0.63397685,-0.310685266,0.033590498,0.015250303,13.79,0
48,-0.580628965,0.482683933,1.33312308,-0.253080023,-0.02846894,-0.5191657,0.503249461,0.117773483,0.117112238,-0.420487539,0.449718914,-0.01786483,-1.983823179,0.321663489,-1.42530188,0.125194163,-0.404409452,0.097776857,-0.020531268,-0.29875073,-0.042142326,-0.148707276,0.001451165,0.302764487,-0.680714199,-0.015553924,-0.006307004,0.164222205,21.66,0
564,-0.203836964,0.532746629,-0.339856733,-0.730934261,2.728162575,3.535881818,0.263680184,0.919169088,-0.194501262,-0.585054306,-0.802375304,-0.014147022,-0.375816523,0.038238141,-0.85273953,0.107166834,-0.806489194,0.004004115,-0.292566028,-0.089162785,-0.082087318,-0.271636333,-0.157777907,0.989457904,0.228821132,-0.545155553,0.058120066,0.035573006,12.9,0
354,1.135629213,-0.173985536,0.730692302,0.711558021,-0.854208641,-0.494951356,-0.296619621,0.110536086,0.49026905,-0.019984411,0.995819272,0.475833062,-1.59307518,0.378669302,-0.684435318,0.027008478,-0.081904472,-0.140171601,0.47098083,-0.166508443,-0.243930232,-0.682699775,0.096610988,0.519267437,0.20112774,0.259544104,-0.039580707,0.007195343,23.88,0
557,1.135720955,0.18532769,0.532580535,1.474705867,-0.335261004,-0.372401883,0.059039843,-0.019913106,0.313130756,-0.117885505,-0.295769459,0.479426009,-0.484281366,0.145034377,-0.084832544,-0.803784577,0.399018268,-1.047415582,-0.489409423,-0.213577243,-0.081964334,-0.022336278,-0.020835973,0.413027563,0.60860401,-0.332334506,0.037787391,0.019238445,11.45,0
257,-0.599318041,0.88752482,1.57921402,-0.113727896,0.304991227,-0.182828895,0.503722003,0.241375357,-0.722595859,-0.627363824,1.465896903,-0.014762902,-1.229367808,0.102504309,0.589320458,0.308128256,0.135025333,0.09120458,-0.039248801,-0.088090563,-0.137630842,-0.524585959,-0.057729284,-0.058980064,-0.3203422,0.089180092,0.058978533,0.098448491,1.98,0
376,1.220895767,0.116242673,0.545204566,0.838269474,-0.491895847,-0.691202118,0.037916098,-0.180524135,0.34868964,-0.218638497,-0.533170799,0.877408302,0.720656119,-0.218672389,-0.293054926,-0.317487132,-0.010831739,-0.805524142,0.211288138,-0.059028897,-0.219679457,-0.426644211,-0.001156167,0.451173462,0.477481601,0.26555702,-0.018555258,0.015656009,12.89,0
501,-1.377718271,1.354530457,0.543183298,-1.427170859,-0.12438937,-0.524309439,0.179123667,0.616511645,-0.151022979,-0.748487775,-0.915324611,0.040002141,0.027654577,0.428552417,0.646517837,0.442835997,-0.295907071,-0.666708574,-0.820429069,-0.180027505,0.008981955,-0.075796506,-0.057756231,-0.388366066,-0.296798316,0.774677294,-0.418796889,-0.184978168,3.0,0
365,-0.456585659,0.541707557,1.331297243,0.559447257,0.18404479,0.612792453,0.632758584,0.152252962,-0.202196268,-0.5106985,-1.363929124,-0.431828044,-0.477288804,0.005566931,0.518554014,-0.784473071,0.425146452,-0.490890388,1.319236913,0.194231808,-0.134465006,-0.316126146,-0.072148623,-0.749724897,-0.039643644,0.472098135,0.075612235,0.099984823,74.22,0
386,0.071936372,-1.60199934,-0.606192805,1.59162339,-0.364290002,0.319968043,0.856675851,-0.052634165,-0.188426453,-0.132815948,0.918978035,0.769187613,-0.510227421,0.670791499,-0.315053859,-0.280722052,-0.162237709,-0.114263578,-0.254243783,0.959559376,0.364078189,-0.110441765,-0.669058115,-0.262152245,0.555655582,-0.288129534,-0.089499998,0.095583938,575.33,0
330,-0.386633363,0.953378783,1.851726441,1.623108112,-0.603151408,0.20491628,0.438894025,-0.313316649,0.359460761,0.585054531,-0.453422193,0.748281159,1.511168876,-0.925787591,0.644372174,-0.975487961,0.187552102,0.119377922,1.456398572,0.298617625,0.141431559,0.996964129,-0.205807547,0.481312106,-0.224335019,-0.105636239,-0.104202409,-0.070726229,55.76,0
